,strategy,date,pnl
22277,PX_LX,2010-05-26,134640
22278,PX_LX,2010-05-27,142410
22279,PX_LX,2010-05-28,142225
22280,PX_LX,2010-06-01,135565
22281,PX_LX,2010-06-02,139450
22282,PX_LX,2010-06-03,143335
22283,PX_LX,2010-06-04,131125
22284,PX_LX,2010-06-07,124650
22285,PX_LX,2010-06-08,125020
22286,PX_LX,2010-06-09,124835
22287,PX_LX,2010-06-10,133160
22288,PX_LX,2010-06-11,138525
22289,PX_LX,2010-06-14,140745
22290,PX_LX,2010-06-15,146850
22291,PX_LX,2010-06-16,145925
22292,PX_LX,2010-06-17,146480
22293,PX_LX,2010-06-18,147080
22294,PX_LX,2010-06-21,144680
22295,PX_LX,2010-06-22,142080
22296,PX_LX,2010-06-23,141280
22297,PX_LX,2010-06-24,137080
22298,PX_LX,2010-06-25,140680
22299,PX_LX,2010-06-28,142480
22300,PX_LX,2010-06-29,129080
22301,PX_LX,2010-06-30,125880
22302,PX_LX,2010-07-01,125080
22303,PX_LX,2010-07-02,123280
22304,PX_LX,2010-07-06,116080
22305,PX_LX,2010-07-07,128880
22306,PX_LX,2010-07-08,134080
22307,PX_LX,2010-07-09,138680
22308,PX_LX,2010-07-12,137880
22309,PX_LX,2010-07-13,146280
22310,PX_LX,2010-07-14,143480
22311,PX_LX,2010-07-15,142480
22312,PX_LX,2010-07-16,137920
22313,PX_LX,2010-07-19,137920
22314,PX_LX,2010-07-20,141530
22315,PX_LX,2010-07-21,138300
22316,PX_LX,2010-07-22,143430
22317,PX_LX,2010-07-23,147040
22318,PX_LX,2010-07-26,150270
22319,PX_LX,2010-07-27,149890
22320,PX_LX,2010-07-28,148370
22321,PX_LX,2010-07-29,148750
22322,PX_LX,2010-07-30,149130
22323,PX_LX,2010-08-02,151695
22324,PX_LX,2010-08-03,151125
22325,PX_LX,2010-08-04,152360
22326,PX_LX,2010-08-05,151695
22327,PX_LX,2010-08-06,151505
22328,PX_LX,2010-08-09,152740
22329,PX_LX,2010-08-10,151695
22330,PX_LX,2010-08-11,146470
22331,PX_LX,2010-08-12,145140
22332,PX_LX,2010-08-13,144340
22333,PX_LX,2010-08-16,146140
22334,PX_LX,2010-08-17,149540
22335,PX_LX,2010-08-18,149940
22336,PX_LX,2010-08-19,145940
22337,PX_LX,2010-08-20,145340
22338,PX_LX,2010-08-23,144540
22339,PX_LX,2010-08-24,142340
22340,PX_LX,2010-08-25,144940
22341,PX_LX,2010-08-26,144140
22342,PX_LX,2010-08-27,149340
22343,PX_LX,2010-08-30,145540
22344,PX_LX,2010-08-31,144540
22345,PX_LX,2010-09-01,152340
22346,PX_LX,2010-09-02,154740
22347,PX_LX,2010-09-03,158740
22348,PX_LX,2010-09-07,156440
22349,PX_LX,2010-09-08,157240
22350,PX_LX,2010-09-09,158140
22351,PX_LX,2010-09-10,158840
22352,PX_LX,2010-09-13,161840
22353,PX_LX,2010-09-14,162240
22354,PX_LX,2010-09-15,162340
22355,PX_LX,2010-09-16,161940
22356,PX_LX,2010-09-17,161735
22357,PX_LX,2010-09-20,168500
22358,PX_LX,2010-09-21,167270
22359,PX_LX,2010-09-22,164195
22360,PX_LX,2010-09-23,161120
22361,PX_LX,2010-09-24,169730
22362,PX_LX,2010-09-27,168705
22363,PX_LX,2010-09-28,170550
22364,PX_LX,2010-09-29,170755
22365,PX_LX,2010-09-30,170960
22366,PX_LX,2010-10-01,172395
22367,PX_LX,2010-10-04,169935
22368,PX_LX,2010-10-05,175265
22369,PX_LX,2010-10-06,174445
22370,PX_LX,2010-10-07,174855
22371,PX_LX,2010-10-08,177930
22372,PX_LX,2010-10-11,177725
22373,PX_LX,2010-10-12,177930
22374,PX_LX,2010-10-13,180902
22375,PX_LX,2010-10-14,179570
22376,PX_LX,2010-10-15,180390
22377,PX_LX,2010-10-18,183465
22378,PX_LX,2010-10-19,176290
22379,PX_LX,2010-10-20,180595
22380,PX_LX,2010-10-21,178750
22381,PX_LX,2010-10-22,182234
22382,PX_LX,2010-10-25,184489
22383,PX_LX,2010-10-26,183875
22384,PX_LX,2010-10-27,182645
22385,PX_LX,2010-10-28,182235
22386,PX_LX,2010-10-29,183465
22387,PX_LX,2010-11-01,179775
22388,PX_LX,2010-11-02,185720
22389,PX_LX,2010-11-03,187360
22390,PX_LX,2010-11-04,193920
22391,PX_LX,2010-11-05,195457
22392,PX_LX,2010-11-08,196175
22393,PX_LX,2010-11-09,193100
22394,PX_LX,2010-11-10,195560
22395,PX_LX,2010-11-11,195457
22396,PX_LX,2010-11-12,192177
22397,PX_LX,2010-11-15,193305
22398,PX_LX,2010-11-16,187155
22399,PX_LX,2010-11-17,190230
22400,PX_LX,2010-11-18,194842
22401,PX_LX,2010-11-19,196742
22402,PX_LX,2010-11-22,198642
22403,PX_LX,2010-11-23,195792
22404,PX_LX,2010-11-24,199782
22405,PX_LX,2010-11-26,198832
22406,PX_LX,2010-11-29,199212
22407,PX_LX,2010-11-30,196552
22408,PX_LX,2010-12-01,201872
22409,PX_LX,2010-12-02,203867
22410,PX_LX,2010-12-03,205672
22411,PX_LX,2010-12-06,206907
22412,PX_LX,2010-12-07,206717
22413,PX_LX,2010-12-08,206907
22414,PX_LX,2010-12-09,207762
22415,PX_LX,2010-12-10,208712
22416,PX_LX,2010-12-13,208807
22417,PX_LX,2010-12-14,208902
22418,PX_LX,2010-12-15,208807
22419,PX_LX,2010-12-16,209472
22420,PX_LX,2010-12-17,211322
22421,PX_LX,2010-12-20,213172
22422,PX_LX,2010-12-21,214282
22423,PX_LX,2010-12-22,213727
22424,PX_LX,2010-12-23,212432
22425,PX_LX,2010-12-27,213727
22426,PX_LX,2010-12-28,212617
22427,PX_LX,2010-12-29,213357
22428,PX_LX,2010-12-30,213912
22429,PX_LX,2010-12-31,213727
22430,PX_LX,2011-01-03,215485
22431,PX_LX,2011-01-04,212987
22432,PX_LX,2011-01-05,214930
22433,PX_LX,2011-01-06,214375
22434,PX_LX,2011-01-07,214375
22435,PX_LX,2011-01-10,216225
22436,PX_LX,2011-01-11,216780
22437,PX_LX,2011-01-12,218075
22438,PX_LX,2011-01-13,217982
22439,PX_LX,2011-01-14,219422
22440,PX_LX,2011-01-18,220322
22441,PX_LX,2011-01-19,216362
22442,PX_LX,2011-01-20,214562
22443,PX_LX,2011-01-21,214202
22444,PX_LX,2011-01-24,216722
22445,PX_LX,2011-01-25,217082
22446,PX_LX,2011-01-26,219782
22447,PX_LX,2011-01-27,220952
22448,PX_LX,2011-01-28,216542
22449,PX_LX,2011-01-31,217442
22450,PX_LX,2011-02-01,221042
22451,PX_LX,2011-02-02,220952
22452,PX_LX,2011-02-03,221132
22453,PX_LX,2011-02-04,222212
22454,PX_LX,2011-02-07,223022
22455,PX_LX,2011-02-08,223832
22456,PX_LX,2011-02-09,223742
22457,PX_LX,2011-02-10,224192
22458,PX_LX,2011-02-11,226922
22459,PX_LX,2011-02-14,229262
22460,PX_LX,2011-02-15,227117
22461,PX_LX,2011-02-16,230627
22462,PX_LX,2011-02-17,231992
22463,PX_LX,2011-02-18,229847
22464,PX_LX,2011-02-22,223607
22465,PX_LX,2011-02-23,222827
22466,PX_LX,2011-02-24,224387
22467,PX_LX,2011-02-25,228287
22468,PX_LX,2011-02-28,228482
22469,PX_LX,2011-03-01,225167
22470,PX_LX,2011-03-02,225167
22471,PX_LX,2011-03-03,230432
22472,PX_LX,2011-03-04,229262
22473,PX_LX,2011-03-07,227702
22474,PX_LX,2011-03-08,230042
22475,PX_LX,2011-03-09,228872
22476,PX_LX,2011-03-10,223022
22477,PX_LX,2011-03-11,224192
22478,PX_LX,2011-03-14,224192
22479,PX_LX,2011-03-15,223022
22480,PX_LX,2011-03-16,219317
22481,PX_LX,2011-03-17,220097
22482,PX_LX,2011-03-18,222377
22483,PX_LX,2011-03-21,225227
22484,PX_LX,2011-03-22,226937
22485,PX_LX,2011-03-23,228077
22486,PX_LX,2011-03-24,228647
22487,PX_LX,2011-03-25,229597
22488,PX_LX,2011-03-28,229407
22489,PX_LX,2011-03-29,230737
22490,PX_LX,2011-03-30,232257
22491,PX_LX,2011-03-31,232827
22492,PX_LX,2011-04-01,232542
22493,PX_LX,2011-04-04,233302
22494,PX_LX,2011-04-05,233492
22495,PX_LX,2011-04-06,233777
22496,PX_LX,2011-04-07,233682
22497,PX_LX,2011-04-08,233207
22498,PX_LX,2011-04-11,233017
22499,PX_LX,2011-04-12,232922
22500,PX_LX,2011-04-13,233302
22501,PX_LX,2011-04-14,233967
22502,PX_LX,2011-04-15,235047
22503,PX_LX,2011-04-18,233787
22504,PX_LX,2011-04-19,234867
22505,PX_LX,2011-04-20,237207
22506,PX_LX,2011-04-21,237837
22507,PX_LX,2011-04-25,238017
22508,PX_LX,2011-04-26,239097
22509,PX_LX,2011-04-27,239457
22510,PX_LX,2011-04-28,240087
22511,PX_LX,2011-04-29,240087
22512,PX_LX,2011-05-02,239007
22513,PX_LX,2011-05-03,238287
22514,PX_LX,2011-05-04,237657
22515,PX_LX,2011-05-05,237657
22516,PX_LX,2011-05-06,238017
22517,PX_LX,2011-05-09,239097
22518,PX_LX,2011-05-10,240087
22519,PX_LX,2011-05-11,239277
22520,PX_LX,2011-05-12,239727
22521,PX_LX,2011-05-13,237507
22522,PX_LX,2011-05-16,235287
22523,PX_LX,2011-05-17,234732
22524,PX_LX,2011-05-18,238617
22525,PX_LX,2011-05-19,239357
22526,PX_LX,2011-05-20,238802
22527,PX_LX,2011-05-23,235102
22528,PX_LX,2011-05-24,234547
22529,PX_LX,2011-05-25,238062
22530,PX_LX,2011-05-26,240282
22531,PX_LX,2011-05-27,241577
22532,PX_LX,2011-05-31,243890
22533,PX_LX,2011-06-01,238617
22534,PX_LX,2011-06-02,238617
22535,PX_LX,2011-06-03,237507
22536,PX_LX,2011-06-06,233067
22537,PX_LX,2011-06-07,234917
22538,PX_LX,2011-06-08,230662
22539,PX_LX,2011-06-09,234362
22540,PX_LX,2011-06-10,228627
22541,PX_LX,2011-06-13,228072
22542,PX_LX,2011-06-14,235472
22543,PX_LX,2011-06-15,229367
22544,PX_LX,2011-06-16,229737
22545,PX_LX,2011-06-17,230307
22546,PX_LX,2011-06-20,232587
22547,PX_LX,2011-06-21,236387
22548,PX_LX,2011-06-22,235817
22549,PX_LX,2011-06-23,235437
22550,PX_LX,2011-06-24,235247
22551,PX_LX,2011-06-27,236957
22552,PX_LX,2011-06-28,238477
22553,PX_LX,2011-06-29,240472
22554,PX_LX,2011-06-30,241422
22555,PX_LX,2011-07-01,242847
22556,PX_LX,2011-07-05,243417
22557,PX_LX,2011-07-06,243512
22558,PX_LX,2011-07-07,244272
22559,PX_LX,2011-07-08,244082
22560,PX_LX,2011-07-11,242277
22561,PX_LX,2011-07-12,242087
22562,PX_LX,2011-07-13,242657
22563,PX_LX,2011-07-14,242372
22564,PX_LX,2011-07-15,243482
22565,PX_LX,2011-07-18,241447
22566,PX_LX,2011-07-19,244962
22567,PX_LX,2011-07-20,245147
22568,PX_LX,2011-07-21,246442
22569,PX_LX,2011-07-22,246720
22570,PX_LX,2011-07-25,245795
22571,PX_LX,2011-07-26,244407
22572,PX_LX,2011-07-27,239412
22573,PX_LX,2011-07-28,238117
22574,PX_LX,2011-07-29,237747
22575,PX_LX,2011-08-01,238672
22576,PX_LX,2011-08-02,231827
22577,PX_LX,2011-08-03,232567
22578,PX_LX,2011-08-04,215917
22579,PX_LX,2011-08-05,210552
22580,PX_LX,2011-08-08,183357
22581,PX_LX,2011-08-09,185022
22582,PX_LX,2011-08-10,185392
22583,PX_LX,2011-08-11,203892
22584,PX_LX,2011-08-12,200007
22585,PX_LX,2011-08-15,210737
22586,PX_LX,2011-08-16,205927
22587,PX_LX,2011-08-17,201487
22588,PX_LX,2011-08-18,177067
22589,PX_LX,2011-08-19,175167
22590,PX_LX,2011-08-22,175927
22591,PX_LX,2011-08-23,180867
22592,PX_LX,2011-08-24,183337
22593,PX_LX,2011-08-25,179157
22594,PX_LX,2011-08-26,183527
22595,PX_LX,2011-08-29,186757
22596,PX_LX,2011-08-30,187897
22597,PX_LX,2011-08-31,187042
22598,PX_LX,2011-09-01,185427
22599,PX_LX,2011-09-02,182767
22600,PX_LX,2011-09-06,181627
22601,PX_LX,2011-09-07,186187
22602,PX_LX,2011-09-08,185237
22603,PX_LX,2011-09-09,180677
22604,PX_LX,2011-09-12,180487
22605,PX_LX,2011-09-13,184857
22606,PX_LX,2011-09-14,186947
22607,PX_LX,2011-09-15,187517
22608,PX_LX,2011-09-16,188882
22609,PX_LX,2011-09-19,189272
22610,PX_LX,2011-09-20,186347
22611,PX_LX,2011-09-21,181862
22612,PX_LX,2011-09-22,171332
22613,PX_LX,2011-09-23,174257
22614,PX_LX,2011-09-26,178157
22615,PX_LX,2011-09-27,182057
22616,PX_LX,2011-09-28,176012
22617,PX_LX,2011-09-29,176207
22618,PX_LX,2011-09-30,173672
22619,PX_LX,2011-10-03,161972
22620,PX_LX,2011-10-04,167627
22621,PX_LX,2011-10-05,178937
22622,PX_LX,2011-10-06,181472
22623,PX_LX,2011-10-07,180107
22624,PX_LX,2011-10-10,184787
22625,PX_LX,2011-10-11,188492
22626,PX_LX,2011-10-12,193367
22627,PX_LX,2011-10-13,191807
22628,PX_LX,2011-10-14,195607
22629,PX_LX,2011-10-17,191807
22630,PX_LX,2011-10-18,195007
22631,PX_LX,2011-10-19,190407
22632,PX_LX,2011-10-20,191407
22633,PX_LX,2011-10-21,194807
22634,PX_LX,2011-10-24,200807
22635,PX_LX,2011-10-25,197607
22636,PX_LX,2011-10-26,200007
22637,PX_LX,2011-10-27,206007
22638,PX_LX,2011-10-28,205707
22639,PX_LX,2011-10-31,204007
22640,PX_LX,2011-11-01,198007
22641,PX_LX,2011-11-02,200607
22642,PX_LX,2011-11-03,203807
22643,PX_LX,2011-11-04,203607
22644,PX_LX,2011-11-07,204207
22645,PX_LX,2011-11-08,206007
22646,PX_LX,2011-11-09,199807
22647,PX_LX,2011-11-10,201407
22648,PX_LX,2011-11-11,204907
22649,PX_LX,2011-11-14,204107
22650,PX_LX,2011-11-15,205807
22651,PX_LX,2011-11-16,204707
22652,PX_LX,2011-11-17,202807
22653,PX_LX,2011-11-18,204172
22654,PX_LX,2011-11-21,202222
22655,PX_LX,2011-11-22,201247
22656,PX_LX,2011-11-23,197152
22657,PX_LX,2011-11-25,193837
22658,PX_LX,2011-11-28,201247
22659,PX_LX,2011-11-29,203002
22660,PX_LX,2011-11-30,210022
22661,PX_LX,2011-12-01,210802
22662,PX_LX,2011-12-02,211387
22663,PX_LX,2011-12-05,212752
22664,PX_LX,2011-12-06,213532
22665,PX_LX,2011-12-07,213825
22666,PX_LX,2011-12-08,210607
22667,PX_LX,2011-12-09,215092
22668,PX_LX,2011-12-12,213825
22669,PX_LX,2011-12-13,211777
22670,PX_LX,2011-12-14,211387
22671,PX_LX,2011-12-15,214020
22672,PX_LX,2011-12-16,215160
22673,PX_LX,2011-12-19,213640
22674,PX_LX,2011-12-20,219530
22675,PX_LX,2011-12-21,220575
22676,PX_LX,2011-12-22,220575
22677,PX_LX,2011-12-23,221050
22678,PX_LX,2011-12-27,221715
22679,PX_LX,2011-12-28,220290
22680,PX_LX,2011-12-29,221335
22681,PX_LX,2011-12-30,221905
22682,PX_LX,2012-01-03,223140
22683,PX_LX,2012-01-04,223520
22684,PX_LX,2012-01-05,224375
22685,PX_LX,2012-01-06,224565
22686,PX_LX,2012-01-09,224945
22687,PX_LX,2012-01-10,225990
22688,PX_LX,2012-01-11,225800
22689,PX_LX,2012-01-12,226370
22690,PX_LX,2012-01-13,224930
22691,PX_LX,2012-01-17,225290
22692,PX_LX,2012-01-18,227810
22693,PX_LX,2012-01-19,228890
22694,PX_LX,2012-01-20,229790
22695,PX_LX,2012-01-23,230600
22696,PX_LX,2012-01-24,231230
22697,PX_LX,2012-01-25,231950
22698,PX_LX,2012-01-26,231500
22699,PX_LX,2012-01-27,232220
22700,PX_LX,2012-01-30,232040
22701,PX_LX,2012-01-31,232310
22702,PX_LX,2012-02-01,233390
22703,PX_LX,2012-02-02,233750
22704,PX_LX,2012-02-03,234200
22705,PX_LX,2012-02-06,234200
22706,PX_LX,2012-02-07,234470
22707,PX_LX,2012-02-08,234020
22708,PX_LX,2012-02-09,234290
22709,PX_LX,2012-02-10,233390
22710,PX_LX,2012-02-13,234470
22711,PX_LX,2012-02-14,234020
22712,PX_LX,2012-02-15,233930
22713,PX_LX,2012-02-16,234650
22714,PX_LX,2012-02-17,235220
22715,PX_LX,2012-02-21,233890
22716,PX_LX,2012-02-22,233700
22717,PX_LX,2012-02-23,237120
22718,PX_LX,2012-02-24,236740
22719,PX_LX,2012-02-27,236930
22720,PX_LX,2012-02-28,235980
22721,PX_LX,2012-02-29,233890
22722,PX_LX,2012-03-01,235410
22723,PX_LX,2012-03-02,232180
22724,PX_LX,2012-03-05,232750
22725,PX_LX,2012-03-06,227240
22726,PX_LX,2012-03-07,231420
22727,PX_LX,2012-03-08,235220
22728,PX_LX,2012-03-09,238450
22729,PX_LX,2012-03-12,238260
22730,PX_LX,2012-03-13,242725
22731,PX_LX,2012-03-14,241585
22732,PX_LX,2012-03-15,243390
22733,PX_LX,2012-03-16,243770
22734,PX_LX,2012-03-19,246430
22735,PX_LX,2012-03-20,244910
22736,PX_LX,2012-03-21,245860
22737,PX_LX,2012-03-22,242630
22738,PX_LX,2012-03-23,246050
22739,PX_LX,2012-03-26,249945
22740,PX_LX,2012-03-27,248900
22741,PX_LX,2012-03-28,247570
22742,PX_LX,2012-03-29,247950
22743,PX_LX,2012-03-30,247570
22744,PX_LX,2012-04-02,249755
22745,PX_LX,2012-04-03,248140
22746,PX_LX,2012-04-04,246240
22747,PX_LX,2012-04-05,245480
22748,PX_LX,2012-04-09,242440
22749,PX_LX,2012-04-10,233890
22750,PX_LX,2012-04-11,239020
22751,PX_LX,2012-04-12,244720
22752,PX_LX,2012-04-13,242020
22753,PX_LX,2012-04-16,243100
22754,PX_LX,2012-04-17,245800
22755,PX_LX,2012-04-18,244360
22756,PX_LX,2012-04-19,243100
22757,PX_LX,2012-04-20,245080
22758,PX_LX,2012-04-23,243460
22759,PX_LX,2012-04-24,244900
22760,PX_LX,2012-04-25,247510
22761,PX_LX,2012-04-26,248950
22762,PX_LX,2012-04-27,249760
22763,PX_LX,2012-04-30,249130
22764,PX_LX,2012-05-01,249130
22765,PX_LX,2012-05-02,249130
22766,PX_LX,2012-05-03,248500
22767,PX_LX,2012-05-04,246880
22768,PX_LX,2012-05-07,247780
22769,PX_LX,2012-05-08,247870
22770,PX_LX,2012-05-09,247330
22771,PX_LX,2012-05-10,248050
22772,PX_LX,2012-05-11,246880
22773,PX_LX,2012-05-14,245080
22774,PX_LX,2012-05-15,244540
22775,PX_LX,2012-05-16,244450
22776,PX_LX,2012-05-17,239500
22777,PX_LX,2012-05-18,236910
22778,PX_LX,2012-05-21,241350
22779,PX_LX,2012-05-22,240425
22780,PX_LX,2012-05-23,243015
22781,PX_LX,2012-05-24,242090
22782,PX_LX,2012-05-25,243015
22783,PX_LX,2012-05-29,245050
22784,PX_LX,2012-05-30,242830
22785,PX_LX,2012-05-31,243570
22786,PX_LX,2012-06-01,238205
22787,PX_LX,2012-06-04,238575
22788,PX_LX,2012-06-05,241350
22789,PX_LX,2012-06-06,244680
22790,PX_LX,2012-06-07,244587
22791,PX_LX,2012-06-08,246345
22792,PX_LX,2012-06-11,245142
22793,PX_LX,2012-06-12,245975
22794,PX_LX,2012-06-13,243662
22795,PX_LX,2012-06-14,245790
22796,PX_LX,2012-06-15,247770
22797,PX_LX,2012-06-18,248850
22798,PX_LX,2012-06-19,250650
22799,PX_LX,2012-06-20,250380
22800,PX_LX,2012-06-21,248580
22801,PX_LX,2012-06-22,250470
22802,PX_LX,2012-06-25,249300
22803,PX_LX,2012-06-26,249750
22804,PX_LX,2012-06-27,250650
22805,PX_LX,2012-06-28,250830
22806,PX_LX,2012-06-29,253080
22807,PX_LX,2012-07-02,253620
22808,PX_LX,2012-07-03,254700
22809,PX_LX,2012-07-05,254520
22810,PX_LX,2012-07-06,254160
22811,PX_LX,2012-07-09,254520
22812,PX_LX,2012-07-10,253980
22813,PX_LX,2012-07-11,253890
22814,PX_LX,2012-07-12,254430
22815,PX_LX,2012-07-13,255060
22816,PX_LX,2012-07-16,254970
22817,PX_LX,2012-07-17,255150
22818,PX_LX,2012-07-18,255240
22819,PX_LX,2012-07-19,255240
22820,PX_LX,2012-07-20,251240
22821,PX_LX,2012-07-23,245640
22822,PX_LX,2012-07-24,239840
22823,PX_LX,2012-07-25,241040
22824,PX_LX,2012-07-26,246840
22825,PX_LX,2012-07-27,256040
22826,PX_LX,2012-07-30,253640
22827,PX_LX,2012-07-31,251440
22828,PX_LX,2012-08-01,247640
22829,PX_LX,2012-08-02,242440
22830,PX_LX,2012-08-03,253840
22831,PX_LX,2012-08-06,258040
22832,PX_LX,2012-08-07,260040
22833,PX_LX,2012-08-08,259640
22834,PX_LX,2012-08-09,262040
22835,PX_LX,2012-08-10,261240
22836,PX_LX,2012-08-13,261640
22837,PX_LX,2012-08-14,259440
22838,PX_LX,2012-08-15,264040
22839,PX_LX,2012-08-16,266740
22840,PX_LX,2012-08-17,268830
22841,PX_LX,2012-08-20,269020
22842,PX_LX,2012-08-21,268830
22843,PX_LX,2012-08-22,268070
22844,PX_LX,2012-08-23,265790
22845,PX_LX,2012-08-24,267120
22846,PX_LX,2012-08-27,267120
22847,PX_LX,2012-08-28,268830
22848,PX_LX,2012-08-29,269780
22849,PX_LX,2012-08-30,266930
22850,PX_LX,2012-08-31,268260
22851,PX_LX,2012-09-04,271300
22852,PX_LX,2012-09-05,271110
22853,PX_LX,2012-09-06,275955
22854,PX_LX,2012-09-07,277855
22855,PX_LX,2012-09-10,277380
22856,PX_LX,2012-09-11,277190
22857,PX_LX,2012-09-12,277855
22858,PX_LX,2012-09-13,280325
22859,PX_LX,2012-09-14,281845
22860,PX_LX,2012-09-17,279565
22861,PX_LX,2012-09-18,280135
22862,PX_LX,2012-09-19,281085
22863,PX_LX,2012-09-20,279565
22864,PX_LX,2012-09-21,282035
22865,PX_LX,2012-09-24,281465
22866,PX_LX,2012-09-25,276715
22867,PX_LX,2012-09-26,274055
22868,PX_LX,2012-09-27,279375
22869,PX_LX,2012-09-28,277855
22870,PX_LX,2012-10-01,277475
22871,PX_LX,2012-10-02,278995
22872,PX_LX,2012-10-03,278805
22873,PX_LX,2012-10-04,281085
22874,PX_LX,2012-10-05,281275
22875,PX_LX,2012-10-08,280325
22876,PX_LX,2012-10-09,275195
22877,PX_LX,2012-10-10,275005
22878,PX_LX,2012-10-11,277855
22879,PX_LX,2012-10-12,274055
22880,PX_LX,2012-10-15,276715
22881,PX_LX,2012-10-16,281560
22882,PX_LX,2012-10-17,285455
22883,PX_LX,2012-10-18,284220
22884,PX_LX,2012-10-19,278115
22885,PX_LX,2012-10-22,277930
22886,PX_LX,2012-10-23,276080
22887,PX_LX,2012-10-24,275155
22888,PX_LX,2012-10-25,276820
22889,PX_LX,2012-10-26,276635
22890,PX_LX,2012-10-31,278855
22891,PX_LX,2012-11-01,283665
22892,PX_LX,2012-11-02,279410
22893,PX_LX,2012-11-05,281445
22894,PX_LX,2012-11-06,283295
22895,PX_LX,2012-11-07,275340
22896,PX_LX,2012-11-08,270715
22897,PX_LX,2012-11-09,270530
22898,PX_LX,2012-11-12,270530
22899,PX_LX,2012-11-13,268310
22900,PX_LX,2012-11-14,255545
22901,PX_LX,2012-11-15,252770
22902,PX_LX,2012-11-16,255810
22903,PX_LX,2012-11-19,259895
22904,PX_LX,2012-11-20,260180
22905,PX_LX,2012-11-21,261510
22906,PX_LX,2012-11-23,262840
22907,PX_LX,2012-11-26,263030
22908,PX_LX,2012-11-27,263315
22909,PX_LX,2012-11-28,263600
22910,PX_LX,2012-11-29,264550
22911,PX_LX,2012-11-30,264075
22912,PX_LX,2012-12-03,263980
22913,PX_LX,2012-12-04,264075
22914,PX_LX,2012-12-05,264075
22915,PX_LX,2012-12-06,264265
22916,PX_LX,2012-12-07,264835
22917,PX_LX,2012-12-10,265310
22918,PX_LX,2012-12-11,265500
22919,PX_LX,2012-12-12,264930
22920,PX_LX,2012-12-13,264930
22921,PX_LX,2012-12-14,263450
22922,PX_LX,2012-12-17,266410
22923,PX_LX,2012-12-18,269370
22924,PX_LX,2012-12-19,269555
22925,PX_LX,2012-12-20,270110
22926,PX_LX,2012-12-21,269555
22927,PX_LX,2012-12-24,269092
22928,PX_LX,2012-12-26,268260
22929,PX_LX,2012-12-27,267890
22930,PX_LX,2012-12-28,265670
22931,PX_LX,2012-12-31,269462
22932,PX_LX,2013-01-02,273162
22933,PX_LX,2013-01-03,273532
22934,PX_LX,2013-01-04,274272
22935,PX_LX,2013-01-07,274180
22936,PX_LX,2013-01-08,274457
22937,PX_LX,2013-01-09,274827
22938,PX_LX,2013-01-10,274827
22939,PX_LX,2013-01-11,274647
22940,PX_LX,2013-01-14,274827
22941,PX_LX,2013-01-15,276267
22942,PX_LX,2013-01-16,275817
22943,PX_LX,2013-01-17,277437
22944,PX_LX,2013-01-18,279237
22945,PX_LX,2013-01-22,280587
22946,PX_LX,2013-01-23,280407
22947,PX_LX,2013-01-24,280677
22948,PX_LX,2013-01-25,280947
22949,PX_LX,2013-01-28,281217
22950,PX_LX,2013-01-29,281397
22951,PX_LX,2013-01-30,280497
22952,PX_LX,2013-01-31,280947
22953,PX_LX,2013-02-01,282207
22954,PX_LX,2013-02-04,281307
22955,PX_LX,2013-02-05,281937
22956,PX_LX,2013-02-06,282297
22957,PX_LX,2013-02-07,282387
22958,PX_LX,2013-02-08,282837
22959,PX_LX,2013-02-11,283107
22960,PX_LX,2013-02-12,283377
22961,PX_LX,2013-02-13,283467
22962,PX_LX,2013-02-14,283647
22963,PX_LX,2013-02-15,283827
22964,PX_LX,2013-02-19,285537
22965,PX_LX,2013-02-20,281847
22966,PX_LX,2013-02-21,279687
22967,PX_LX,2013-02-22,282027
22968,PX_LX,2013-02-25,276627
22969,PX_LX,2013-02-26,277887
22970,PX_LX,2013-02-27,282027
22971,PX_LX,2013-02-28,281667
22972,PX_LX,2013-03-01,281667
22973,PX_LX,2013-03-04,283107
22974,PX_LX,2013-03-05,286167
22975,PX_LX,2013-03-06,286167
22976,PX_LX,2013-03-07,287517
22977,PX_LX,2013-03-08,289137
22978,PX_LX,2013-03-11,289317
22979,PX_LX,2013-03-12,289227
22980,PX_LX,2013-03-13,289857
22981,PX_LX,2013-03-14,290757
22982,PX_LX,2013-03-15,290187
22983,PX_LX,2013-03-18,287527
22984,PX_LX,2013-03-19,285627
22985,PX_LX,2013-03-20,290187
22986,PX_LX,2013-03-21,287337
22987,PX_LX,2013-03-22,287147
22988,PX_LX,2013-03-25,287717
22989,PX_LX,2013-03-26,289997
22990,PX_LX,2013-03-27,290377
22991,PX_LX,2013-03-28,291897
22992,PX_LX,2013-04-01,285817
22993,PX_LX,2013-04-02,284867
22994,PX_LX,2013-04-03,278597
22995,PX_LX,2013-04-04,280687
22996,PX_LX,2013-04-05,279357
22997,PX_LX,2013-04-08,284487
22998,PX_LX,2013-04-09,286007
22999,PX_LX,2013-04-10,292752
23000,PX_LX,2013-04-11,292752
23001,PX_LX,2013-04-12,291707
23002,PX_LX,2013-04-15,270427
23003,PX_LX,2013-04-16,281447
23004,PX_LX,2013-04-17,271567
23005,PX_LX,2013-04-18,268147
23006,PX_LX,2013-04-19,270127
23007,PX_LX,2013-04-22,271297
23008,PX_LX,2013-04-23,272737
23009,PX_LX,2013-04-24,273457
23010,PX_LX,2013-04-25,273637
23011,PX_LX,2013-04-26,273547
23012,PX_LX,2013-04-29,274447
